,time,x,y,z,altitude,eccentricity,inclination
0,357000,7127.3871899999995,0.0,0.0,693.7900362126666,0.007847570239801689,97.69999999999926
0,356700,7127.3871899999995,0.0,0.0,693.8367666383465,0.007840910515947782,97.69999999999926
0,356400,7127.3871899999995,0.0,0.0,693.883497838453,0.00783425076974244,97.69999999999926
0,356100,7127.3871899999995,0.0,0.0,693.9302298129996,0.007827591001185918,97.69999999999926
0,355800,7127.3871899999995,0.0,0.0,693.9769625620083,0.007820931210278216,97.69999999999928
0,355500,7127.3871899999995,0.0,0.0,694.0236960854972,0.007814271397018952,97.69999999999928
0,355200,7127.3871899999995,0.0,0.0,694.0704303834837,0.007807611561408887,97.69999999999928
0,354900,7127.3871899999995,0.0,0.0,694.1171654559876,0.007800951703447007,97.69999999999928
0,354600,7127.3871899999995,0.0,0.0,694.1639013030281,0.007794291823133821,97.69999999999928
0,354300,7127.3871899999995,0.0,0.0,694.2106379246188,0.007787631920469835,97.69999999999928
0,354000,7127.3871899999995,0.0,0.0,694.2573753207826,0.0077809719954541594,97.69999999999928
0,353700,7127.3871899999995,0.0,0.0,694.3041134915384,0.007774312048087431,97.69999999999928
0,353400,7127.3871899999995,0.0,0.0,694.3508524369026,0.0077676520783692676,97.69999999999928
0,353100,7127.3871899999995,0.0,0.0,694.3975921568963,0.007760992086299798,97.69999999999928
0,352800,7127.3871899999995,0.0,0.0,694.4443326515311,0.007754332071879147,97.69999999999928
0,352500,7127.3871899999995,0.0,0.0,694.4910739208353,0.007747672035107061,97.69999999999928
0,352200,7127.3871899999995,0.0,0.0,694.5378159648208,0.007741011975983921,97.69999999999928
0,351900,7127.3871899999995,0.0,0.0,694.5845587835056,0.0077343518945092215,97.69999999999928
0,351600,7127.3871899999995,0.0,0.0,694.6313023769126,0.00772769179068334,97.69999999999928
0,351300,7127.3871899999995,0.0,0.0,694.6780467450553,0.007721031664506278,97.69999999999928
0,351000,7127.3871899999995,0.0,0.0,694.7247918879584,0.007714371515977655,97.69999999999928
0,350700,7127.3871899999995,0.0,0.0,694.7715378056319,0.007707711345098106,97.69999999999929
0,350400,7127.3871899999995,0.0,0.0,694.8182844981029,0.007701051151866994,97.69999999999929
0,350100,7127.3871899999995,0.0,0.0,694.8650319653862,0.007694390936284575,97.69999999999929
0,349800,7127.3871899999995,0.0,0.0,694.9117802074998,0.007687730698351103,97.69999999999929
0,349500,7127.3871899999995,0.0,0.0,694.9585292244637,0.0076810704380660694,97.69999999999929
0,349200,7127.3871899999995,0.0,0.0,695.0052790162899,0.007674410155430109,97.69999999999929
0,348900,7127.3871899999995,0.0,0.0,695.0520295830083,0.007667749850442588,97.69999999999929
0,348600,7127.3871899999995,0.0,0.0,695.0987809246271,0.007661089523103758,97.69999999999929
0,348300,7127.3871899999995,0.0,0.0,695.1455330411709,0.0076544291734137486,97.69999999999929
0,348000,7127.3871899999995,0.0,0.0,695.1922859326551,0.007647768801372304,97.69999999999929
0,347700,7127.3871899999995,0.0,0.0,695.2390395991006,0.007641108406979806,97.69999999999929
0,347400,7127.3871899999995,0.0,0.0,695.2857940405247,0.007634447990235873,97.69999999999929
0,347100,7127.3871899999995,0.0,0.0,695.3325492569456,0.007627787551140507,97.69999999999929
0,346800,7127.3871899999995,0.0,0.0,695.3793052483807,0.007621127089694087,97.69999999999929
0,346500,7127.3871899999995,0.0,0.0,695.4260620148498,0.007614466605896231,97.69999999999929
0,346200,7127.3871899999995,0.0,0.0,695.4728195563721,0.007607806099747323,97.69999999999929
0,345900,7127.3871899999995,0.0,0.0,695.519577872964,0.007601145571246853,97.69999999999929
0,345600,7127.3871899999995,0.0,0.0,695.5663369646481,0.007594485020395076,97.69999999999929
0,345300,7127.3871899999995,0.0,0.0,695.6130968314365,0.007587824447192244,97.69999999999929
0,345000,7127.3871899999995,0.0,0.0,695.6598574733553,0.007581163851637979,97.69999999999929
0,344700,7127.3871899999995,0.0,0.0,695.7066188904155,0.007574503233732533,97.69999999999929
0,344400,7127.3871899999995,0.0,0.0,695.7533810826408,0.007567842593475526,97.69999999999929
0,344100,7127.3871899999995,0.0,0.0,695.8001440500475,0.007561181930867464,97.69999999999929
0,343800,7127.3871899999995,0.0,0.0,695.846907792652,0.007554521245908223,97.6999999999993
0,343500,7127.3871899999995,0.0,0.0,695.8936723104807,0.007547860538597293,97.69999999999929
0,343200,7127.3871899999995,0.0,0.0,695.94043760354,0.007541199808935436,97.6999999999993
0,342900,7127.3871899999995,0.0,0.0,695.9872036718607,0.007534539056922145,97.6999999999993
0,342600,7127.3871899999995,0.0,0.0,696.0339705154529,0.007527878282557546,97.6999999999993
0,342300,7127.3871899999995,0.0,0.0,696.0807381343375,0.007521217485841766,97.6999999999993
0,342000,7127.3871899999995,0.0,0.0,696.1275065285363,0.0075145566667745535,97.6999999999993
0,341700,7127.3871899999995,0.0,0.0,696.1742756980593,0.007507895825356159,97.6999999999993
0,341400,7127.3871899999995,0.0,0.0,696.2210456429366,0.007501234961586458,97.6999999999993
0,341100,7127.3871899999995,0.0,0.0,696.2678163631772,0.007494574075465321,97.6999999999993
0,340800,7127.3871899999995,0.0,0.0,696.314587858803,0.007487913166993258,97.6999999999993
0,340500,7127.3871899999995,0.0,0.0,696.361360129833,0.0074812522361695066,97.6999999999993
0,340200,7127.3871899999995,0.0,0.0,696.4081331762845,0.0074745912829947015,97.6999999999993
0,339900,7127.3871899999995,0.0,0.0,696.4549069981776,0.007467930307468462,97.6999999999993
0,339600,7127.3871899999995,0.0,0.0,696.5016815955296,0.007461269309590916,97.6999999999993
0,339300,7127.3871899999995,0.0,0.0,696.5484569683604,0.007454608289362315,97.6999999999993
0,339000,7127.3871899999995,0.0,0.0,696.5952331166845,0.007447947246782153,97.6999999999993
0,338700,7127.3871899999995,0.0,0.0,696.6420100405239,0.007441286181850938,97.6999999999993
0,338400,7127.3871899999995,0.0,0.0,696.6887877398967,0.007434625094568288,97.69999999999932
0,338100,7127.3871899999995,0.0,0.0,696.7355662148229,0.00742796398493433,97.6999999999993
0,337800,7127.3871899999995,0.0,0.0,696.782345465318,0.00742130285294932,97.69999999999932
0,337500,7127.3871899999995,0.0,0.0,696.829125491402,0.0074146416986126205,97.69999999999932
0,337200,7127.3871899999995,0.0,0.0,696.8759062930922,0.0074079805219249934,97.69999999999932
0,336900,7127.3871899999995,0.0,0.0,696.9226878704085,0.007401319322885807,97.69999999999932
0,336600,7127.3871899999995,0.0,0.0,696.9694702233701,0.007394658101495439,97.69999999999932
0,336300,7127.3871899999995,0.0,0.0,697.0162533519897,0.007387996857753889,97.69999999999932
0,336000,7127.3871899999995,0.0,0.0,697.0630372562964,0.007381335591660907,97.69999999999932
0,335700,7127.3871899999995,0.0,0.0,697.1098219362993,0.007374674303216743,97.69999999999932
0,335400,7127.3871899999995,0.0,0.0,697.1566073920212,0.007368012992421144,97.69999999999932
0,335100,7127.3871899999995,0.0,0.0,697.203393623482,0.007361351659274239,97.69999999999932
0,334800,7127.3871899999995,0.0,0.0,697.2501806306927,0.00735469030377628,97.69999999999932
0,334500,7127.3871899999995,0.0,0.0,697.2969684136824,0.007348028925926886,97.69999999999932
0,334200,7127.3871899999995,0.0,0.0,697.3437569724592,0.007341367525726312,97.69999999999932
0,333900,7127.3871899999995,0.0,0.0,697.3905463070505,0.007334706103174303,97.69999999999932
0,333600,7127.3871899999995,0.0,0.0,697.4373364174689,0.007328044658270859,97.69999999999932
0,333300,7127.3871899999995,0.0,0.0,697.4841273037346,0.00732138319101649,97.69999999999932
0,333000,7127.3871899999995,0.0,0.0,697.5309189658701,0.007314721701410431,97.69999999999932
0,332700,7127.3871899999995,0.0,0.0,697.5777114038847,0.007308060189453574,97.69999999999932
0,332400,7127.3871899999995,0.0,0.0,697.6245046178055,0.007301398655145027,97.69999999999932
0,332100,7127.3871899999995,0.0,0.0,697.6712986076482,0.007294737098485173,97.69999999999932
0,331800,7127.3871899999995,0.0,0.0,697.7180933734307,0.007288075519474393,97.69999999999932
0,331500,7127.3871899999995,0.0,0.0,697.7648889151715,0.007281413918112051,97.69999999999933
0,331200,7127.3871899999995,0.0,0.0,697.8116852328894,0.007274752294398529,97.69999999999933
0,330900,7127.3871899999995,0.0,0.0,697.8584823266056,0.007268090648333571,97.69999999999932
0,330600,7127.3871899999995,0.0,0.0,697.9052801963326,0.007261428979917435,97.69999999999933
0,330300,7127.3871899999995,0.0,0.0,697.9520788420932,0.007254767289150116,97.69999999999933
0,330000,7127.3871899999995,0.0,0.0,697.9988782639066,0.007248105576031237,97.69999999999933
0,329700,7127.3871899999995,0.0,0.0,698.0456784617882,0.007241443840561304,97.69999999999933
0,329400,7127.3871899999995,0.0,0.0,698.092479435757,0.007234782082739936,97.69999999999933
0,329100,7127.3871899999995,0.0,0.0,698.139281185835,0.0072281203025672605,97.69999999999933
0,328800,7127.3871899999995,0.0,0.0,698.1860837120375,0.007221458500043533,97.69999999999933
0,328500,7127.3871899999995,0.0,0.0,698.2328870143847,0.007214796675168116,97.69999999999933
0,328200,7127.3871899999995,0.0,0.0,698.2796910928928,0.007208134827941899,97.69999999999933
0,327900,7127.3871899999995,0.0,0.0,698.32649594758,0.007201472958364121,97.69999999999933
0,327600,7127.3871899999995,0.0,0.0,698.3733015784719,0.007194811066434908,97.69999999999933
0,327300,7127.3871899999995,0.0,0.0,698.4201079855766,0.007188149152154768,97.69999999999933
0,327000,7127.3871899999995,0.0,0.0,698.4669151689222,0.007181487215522941,97.69999999999933
0,326700,7127.3871899999995,0.0,0.0,698.5137231285189,0.007174825256540187,97.69999999999933
0,326400,7127.3871899999995,0.0,0.0,698.5605318643902,0.007168163275205871,97.69999999999933
0,326100,7127.3871899999995,0.0,0.0,698.6073413765562,0.007161501271520248,97.69999999999933
0,325800,7127.3871899999995,0.0,0.0,698.6541516650259,0.007154839245483571,97.69999999999935
0,325500,7127.3871899999995,0.0,0.0,698.7009627298312,0.00714817719709546,97.69999999999935
0,325200,7127.3871899999995,0.0,0.0,698.7477745709793,0.007141515126356295,97.69999999999935
0,324900,7127.3871899999995,0.0,0.0,698.7945871884976,0.007134853033265568,97.69999999999935
0,324600,7127.3871899999995,0.0,0.0,698.8414005823988,0.007128190917823407,97.69999999999935
0,324300,7127.3871899999995,0.0,0.0,698.888214752702,0.007121528780030321,97.69999999999935
0,324000,7127.3871899999995,0.0,0.0,698.9350296994289,0.0071148666198856715,97.69999999999935
0,323700,7127.3871899999995,0.0,0.0,698.9818454225942,0.007108204437389968,97.69999999999935
0,323400,7127.3871899999995,0.0,0.0,699.0286619222206,0.007101542232542833,97.69999999999935
0,323100,7127.3871899999995,0.0,0.0,699.0754791983209,0.007094880005344387,97.69999999999935
0,322800,7127.3871899999995,0.0,0.0,699.1222972509195,0.007088217755794762,97.69999999999935
0,322500,7127.3871899999995,0.0,0.0,699.1691160800301,0.007081555483893703,97.69999999999935
0,322200,7127.3871899999995,0.0,0.0,699.2159356856737,0.007074893189641589,97.69999999999935
0,321900,7127.3871899999995,0.0,0.0,699.262756067872,0.007068230873037915,97.69999999999935
0,321600,7127.3871899999995,0.0,0.0,699.3095772266361,0.007061568534082933,97.69999999999935
0,321300,7127.3871899999995,0.0,0.0,699.3563991619912,0.007054906172777025,97.69999999999935
0,321000,7127.3871899999995,0.0,0.0,699.4032218739521,0.007048243789119428,97.69999999999935
0,320700,7127.3871899999995,0.0,0.0,699.4500453625387,0.007041581383110904,97.69999999999935
0,320400,7127.3871899999995,0.0,0.0,699.4968696277692,0.007034918954750819,97.69999999999935
0,320100,7127.3871899999995,0.0,0.0,699.5436946696645,0.007028256504039426,97.69999999999935
0,319800,7127.3871899999995,0.0,0.0,699.5905204882383,0.00702159403097698,97.69999999999935
0,319500,7127.3871899999995,0.0,0.0,699.6373470835106,0.007014931535563099,97.69999999999935
0,319200,7127.3871899999995,0.0,0.0,699.6841744555022,0.007008269017798038,97.69999999999935
0,318900,7127.3871899999995,0.0,0.0,699.7310026042305,0.007001606477681415,97.69999999999935
0,318600,7127.3871899999995,0.0,0.0,699.7778315297164,0.006994943915213486,97.69999999999935
0,318300,7127.3871899999995,0.0,0.0,699.8246612319708,0.006988281330394756,97.69999999999935
0,318000,7127.3871899999995,0.0,0.0,699.8714917110219,0.006981618723224209,97.69999999999935
0,317700,7127.3871899999995,0.0,0.0,699.9183229668806,0.006974956093702738,97.69999999999935
0,317400,7127.3871899999995,0.0,0.0,699.9651549995706,0.006968293441829832,97.69999999999935
0,317100,7127.3871899999995,0.0,0.0,700.0119878091109,0.006961630767605491,97.69999999999935
0,316800,7127.3871899999995,0.0,0.0,700.0588213955125,0.0069549680710300965,97.69999999999935
0,316500,7127.3871899999995,0.0,0.0,700.1056557588045,0.006948305352103268,97.69999999999935
0,316200,7127.3871899999995,0.0,0.0,700.1524908989932,0.006941642610825258,97.69999999999935
0,315900,7127.3871899999995,0.0,0.0,700.1993268161095,0.006934979847195941,97.69999999999935
0,315600,7127.3871899999995,0.0,0.0,700.2461635101636,0.006928317061215189,97.69999999999935
0,315300,7127.3871899999995,0.0,0.0,700.2930009811771,0.0069216542528833845,97.69999999999935
0,315000,7127.3871899999995,0.0,0.0,700.3398392291683,0.006914991422200145,97.69999999999935
0,314700,7127.3871899999995,0.0,0.0,700.3866782541572,0.006908328569165725,97.69999999999935
0,314400,7127.3871899999995,0.0,0.0,700.433518056162,0.00690166569377987,97.69999999999935
0,314100,7127.3871899999995,0.0,0.0,700.4803586351964,0.006895002796042582,97.69999999999935
0,313800,7127.3871899999995,0.0,0.0,700.5271999912848,0.006888339875954367,97.69999999999936
0,313500,7127.3871899999995,0.0,0.0,700.5740421244418,0.006881676933514589,97.69999999999936
0,313200,7127.3871899999995,0.0,0.0,700.6208850346893,0.0068750139687237585,97.69999999999936
0,312900,7127.3871899999995,0.0,0.0,700.6677287220427,0.006868350981581493,97.69999999999936
0,312600,7127.3871899999995,0.0,0.0,700.7145731865257,0.006861687972087794,97.69999999999936
0,312300,7127.3871899999995,0.0,0.0,700.761418428151,0.006855024940243168,97.69999999999936
0,312000,7127.3871899999995,0.0,0.0,700.8082644469368,0.006848361886046853,97.69999999999936
0,311700,7127.3871899999995,0.0,0.0,700.8551112429068,0.006841698809499612,97.69999999999936
0,311400,7127.3871899999995,0.0,0.0,700.9019588160781,0.006835035710600809,97.69999999999936
0,311100,7127.3871899999995,0.0,0.0,700.9488071664682,0.006828372589350825,97.69999999999936
0,310800,7127.3871899999995,0.0,0.0,700.9956562940915,0.0068217094457496625,97.69999999999936
0,310500,7127.3871899999995,0.0,0.0,701.0425061989745,0.0068150462797969364,97.69999999999936
0,310200,7127.3871899999995,0.0,0.0,701.0893568811316,0.006808383091493158,97.69999999999936
0,309900,7127.3871899999995,0.0,0.0,701.1362083405802,0.006801719880837945,97.69999999999936
0,309600,7127.3871899999995,0.0,0.0,701.183060577343,0.006795056647831424,97.69999999999936
0,309300,7127.3871899999995,0.0,0.0,701.2299135914327,0.006788393392473849,97.69999999999936
0,309000,7127.3871899999995,0.0,0.0,701.276767382873,0.006781730114764713,97.69999999999936
0,308700,7127.3871899999995,0.0,0.0,701.3236219516766,0.006775066814704524,97.69999999999936
0,308400,7127.3871899999995,0.0,0.0,701.3704772978717,0.006768403492292899,97.69999999999936
0,308100,7127.3871899999995,0.0,0.0,701.4173334214693,0.006761740147529968,97.69999999999936
0,307800,7127.3871899999995,0.0,0.0,701.4641903224883,0.0067550767804158566,97.69999999999936
0,307500,7127.3871899999995,0.0,0.0,701.5110480009489,0.006748413390950309,97.69999999999936
0,307200,7127.3871899999995,0.0,0.0,701.5579064568683,0.00674174997913371,97.69999999999938
0,306900,7127.3871899999995,0.0,0.0,701.604765690271,0.006735086544965549,97.69999999999938
0,306600,7127.3871899999995,0.0,0.0,701.6516257011672,0.006728423088446079,97.69999999999938
0,306300,7127.3871899999995,0.0,0.0,701.6984864895785,0.0067217596095755575,97.69999999999938
0,306000,7127.3871899999995,0.0,0.0,701.745348055525,0.006715096108353726,97.69999999999938
0,305700,7127.3871899999995,0.0,0.0,701.792210399024,0.00670843258478059,97.69999999999938
0,305400,7127.3871899999995,0.0,0.0,701.8390735200974,0.00670176903885589,97.69999999999938
0,305100,7127.3871899999995,0.0,0.0,701.8859374187559,0.006695105470580137,97.69999999999938
0,304800,7127.3871899999995,0.0,0.0,701.9328020950261,0.006688441879953077,97.69999999999938
0,304500,7127.3871899999995,0.0,0.0,701.9796675489206,0.006681778266974709,97.69999999999938
0,304200,7127.3871899999995,0.0,0.0,702.0265337804612,0.006675114631645162,97.69999999999938
0,303900,7127.3871899999995,0.0,0.0,702.0734007896681,0.006668450973964051,97.69999999999938
0,303600,7127.3871899999995,0.0,0.0,702.1202685765575,0.0066617872939317615,97.69999999999938
0,303300,7127.3871899999995,0.0,0.0,702.1671371411467,0.006655123591548418,97.69999999999938
0,303000,7127.3871899999995,0.0,0.0,702.2140064834566,0.006648459866813512,97.69999999999938
0,302700,7127.3871899999995,0.0,0.0,702.2608766035028,0.0066417961197275536,97.69999999999938
0,302400,7127.3871899999995,0.0,0.0,702.3077475013088,0.006635132350290033,97.69999999999938
0,302100,7127.3871899999995,0.0,0.0,702.354619176891,0.006628468558501332,97.69999999999938
0,301800,7127.3871899999995,0.0,0.0,702.4014916302622,0.006621804744361451,97.69999999999938
0,301500,7127.3871899999995,0.0,0.0,702.4483648614514,0.006615140907870009,97.69999999999938
0,301200,7127.3871899999995,0.0,0.0,702.4952388704696,0.0066084770490276385,97.69999999999938
0,300900,7127.3871899999995,0.0,0.0,702.5421136573377,0.006601813167833708,97.69999999999939
